order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
138618,75053,439,1,640.58,0.0,640.58,497.12,143.46
138622,75055,663,1,2368.25,236.83,2131.42,1824.8,306.62
138636,75061,658,2,969.65,0.0,1939.3,1514.96,424.34
138645,75065,970,2,2657.09,0.0,5314.18,3797.8,1516.38
138648,75066,288,4,1148.44,0.0,4593.76,3405.0,1188.76
138652,75069,360,1,1328.97,0.0,1328.97,1046.99,281.98
138653,75070,280,1,779.11,155.82,623.29,560.13,63.16
138654,75070,942,2,2011.46,0.0,4022.92,3178.14,844.78
138658,75071,656,1,145.07,0.0,145.07,120.11,24.96
138659,75071,823,1,266.26,0.0,266.26,204.52,61.74
138665,75075,387,1,766.23,0.0,766.23,627.48,138.75
138667,75076,583,1,2365.56,0.0,2365.56,1664.14,701.42
138674,75082,698,1,1649.18,0.0,1649.18,1253.14,396.04
138685,75089,70,3,958.17,0.0,2874.51,2426.88,447.63
138687,75090,75,1,32.66,6.53,26.13,23.35,2.78
138694,75096,231,1,750.59,0.0,750.59,561.08,189.51
138695,75097,906,1,221.38,0.0,221.38,198.59,22.79
138698,75097,109,1,611.36,0.0,611.36,492.32,119.04
138706,75102,565,1,41.61,0.0,41.61,35.78,5.83
138711,75105,783,1,1524.84,0.0,1524.84,1083.56,441.28
138713,75105,500,4,2371.69,0.0,9486.76,7618.6,1868.16
138718,75109,503,1,708.07,0.0,708.07,598.34,109.73
138719,75110,938,3,203.44,61.03,549.29,522.93,26.36
138720,75111,292,1,984.03,0.0,984.03,793.1,190.93
138722,75112,524,1,1719.54,257.93,1461.61,1259.84,201.77
138730,75118,808,1,1064.82,0.0,1064.82,765.13,299.69
138734,75119,226,1,1456.98,0.0,1456.98,1208.81,248.17
138742,75125,434,4,1143.61,0.0,4574.44,3346.16,1228.28
138746,75127,208,3,574.14,0.0,1722.42,1506.81,215.61
138747,75127,256,2,1884.08,0.0,3768.16,3333.52,434.64
138749,75129,698,1,1649.18,0.0,1649.18,1253.14,396.04
138763,75136,404,1,1238.79,0.0,1238.79,936.75,302.04
138764,75136,137,4,1645.22,0.0,6580.88,4882.04,1698.84
138766,75137,695,2,1729.78,0.0,3459.56,2661.4,798.16
138767,75138,559,3,1652.88,743.8,4214.84,4460.22,-245.38
138768,75139,344,4,336.66,202.0,1144.64,1140.76,3.88
138776,75141,187,1,2319.97,0.0,2319.97,1669.02,650.95
138780,75143,177,3,415.9,0.0,1247.7,1048.2,199.5
138781,75144,886,1,1944.72,0.0,1944.72,1546.45,398.27
138783,75145,32,2,1600.42,0.0,3200.84,2843.06,357.78
138784,75145,865,1,1643.85,0.0,1643.85,1354.72,289.13
138789,75149,849,5,2379.67,0.0,11898.35,8773.5,3124.85
138790,75149,801,1,824.66,0.0,824.66,740.45,84.21
138791,75150,420,1,2061.65,0.0,2061.65,1613.21,448.44
138795,75154,396,1,344.28,0.0,344.28,281.25,63.03
138796,75154,223,1,232.32,0.0,232.32,204.6,27.72
138801,75156,686,1,1428.49,214.27,1214.22,1076.89,137.33
138802,75157,656,1,145.07,0.0,145.07,120.11,24.96
138803,75157,116,1,1875.34,0.0,1875.34,1648.22,227.12
138804,75158,258,1,2316.4,0.0,2316.4,1819.92,496.48
138807,75160,148,1,1892.03,0.0,1892.03,1474.38,417.65
138810,75163,256,1,1884.08,0.0,1884.08,1666.76,217.32
138814,75164,703,1,357.5,0.0,357.5,315.31,42.19
138821,75168,450,1,155.46,0.0,155.46,126.32,29.14
138824,75169,587,3,168.15,0.0,504.45,360.78,143.67
138829,75172,735,2,1183.46,355.04,2011.88,1851.26,160.62
138830,75173,331,1,1753.58,0.0,1753.58,1309.24,444.34
138842,75178,503,1,708.07,0.0,708.07,598.34,109.73
138854,75181,543,1,2139.61,0.0,2139.61,1869.17,270.44
138858,75183,107,4,73.7,0.0,294.8,233.52,61.28
138860,75184,116,1,1875.34,375.07,1500.27,1648.22,-147.95
138865,75187,939,1,1244.26,248.85,995.41,1072.69,-77.28
138866,75188,331,1,1753.58,0.0,1753.58,1309.24,444.34
138877,75193,256,1,1884.08,0.0,1884.08,1666.76,217.32
138882,75197,604,1,1648.85,0.0,1648.85,1181.49,467.36
138892,75203,109,1,611.36,0.0,611.36,492.32,119.04
138899,75208,564,1,2327.59,0.0,2327.59,1734.74,592.85
138909,75214,915,1,2283.14,0.0,2283.14,1947.08,336.06
138912,75217,906,1,221.38,0.0,221.38,198.59,22.79
138913,75217,773,1,1612.91,0.0,1612.91,1439.4,173.51
138914,75218,104,1,357.43,0.0,357.43,288.68,68.75
138916,75218,569,1,2254.34,0.0,2254.34,1701.03,553.31
138921,75221,31,5,78.12,0.0,390.6,308.25,82.35
138932,75230,150,1,1236.32,0.0,1236.32,951.59,284.73
138933,75231,694,1,2068.18,0.0,2068.18,1755.56,312.62
138937,75234,559,1,1652.88,0.0,1652.88,1486.74,166.14
138940,75236,845,3,1468.24,0.0,4404.72,3324.57,1080.15
138949,75242,932,1,269.21,40.38,228.83,231.97,-3.14
138954,75246,776,1,1706.27,0.0,1706.27,1353.13,353.14
138959,75250,507,1,870.49,0.0,870.49,609.46,261.03
138972,75257,465,1,873.48,0.0,873.48,677.79,195.69
138980,75263,477,1,2007.25,0.0,2007.25,1542.53,464.72
138981,75264,906,1,221.38,0.0,221.38,198.59,22.79
138982,75264,773,1,1612.91,0.0,1612.91,1439.4,173.51
138990,75270,208,1,574.14,0.0,574.14,502.27,71.87
138991,75271,404,1,1238.79,123.88,1114.91,936.75,178.16
138994,75272,331,1,1753.58,263.04,1490.54,1309.24,181.3
138995,75272,108,1,2131.29,0.0,2131.29,1513.38,617.91
138999,75274,135,1,1266.46,0.0,1266.46,993.66,272.8
139003,75277,37,2,982.03,0.0,1964.06,1634.38,329.68
139007,75280,295,1,1493.44,0.0,1493.44,1101.11,392.33
139008,75281,985,1,1374.96,0.0,1374.96,1051.02,323.94
139012,75283,621,1,1538.95,307.79,1231.16,1196.18,34.98
139014,75284,903,4,1470.13,0.0,5880.52,4972.4,908.12
139018,75287,395,1,1794.36,269.15,1525.21,1439.5,85.71
139019,75287,75,2,32.66,0.0,65.32,46.7,18.62
139020,75287,720,1,1266.55,0.0,1266.55,1021.02,245.53
139021,75287,258,1,2316.4,0.0,2316.4,1819.92,496.48
139022,75288,915,1,2283.14,0.0,2283.14,1947.08,336.06
139023,75288,255,2,1222.71,0.0,2445.42,2049.06,396.36
139025,75289,528,1,1667.59,0.0,1667.59,1258.7,408.89
139027,75291,295,1,1493.44,0.0,1493.44,1101.11,392.33
139030,75291,704,1,1602.41,0.0,1602.41,1295.79,306.62
139037,75294,836,4,1022.78,0.0,4091.12,3161.72,929.4
139042,75298,334,1,407.65,81.53,326.12,333.0,-6.88
139054,75306,354,1,1587.43,317.49,1269.94,1175.73,94.21
139057,75308,180,1,1463.94,219.59,1244.35,1247.03,-2.68
139064,75313,378,2,783.66,0.0,1567.32,1221.64,345.68
139065,75313,465,1,873.48,0.0,873.48,677.79,195.69
139068,75315,712,2,313.97,0.0,627.94,450.7,177.24
139069,75315,748,1,738.49,147.7,590.79,548.62,42.17
139074,75317,531,1,2331.94,0.0,2331.94,1637.88,694.06
139094,75326,89,1,2097.21,0.0,2097.21,1836.59,260.62
139095,75326,947,1,1506.14,0.0,1506.14,1199.61,306.53
139101,75329,402,1,1582.28,0.0,1582.28,1314.0,268.28
139103,75329,808,1,1064.82,0.0,1064.82,765.13,299.69
139104,75330,321,3,903.32,0.0,2709.96,1897.2,812.76
139114,75337,734,3,144.91,43.47,391.26,336.21,55.05
139122,75341,150,1,1236.32,0.0,1236.32,951.59,284.73
139124,75341,395,1,1794.36,0.0,1794.36,1439.5,354.86
139126,75343,491,1,2022.41,0.0,2022.41,1603.01,419.4
139130,75345,703,4,357.5,0.0,1430.0,1261.24,168.76
139136,75349,402,1,1582.28,0.0,1582.28,1314.0,268.28
139142,75354,720,4,1266.55,0.0,5066.2,4084.08,982.12
139153,75360,48,1,1307.39,196.11,1111.28,1166.26,-54.98
139155,75360,177,1,415.9,0.0,415.9,349.4,66.5
139167,75365,217,1,1380.63,0.0,1380.63,1224.43,156.2
139174,75368,942,2,2011.46,603.44,3419.48,3178.14,241.34
139176,75369,89,3,2097.21,0.0,6291.63,5509.77,781.86
139177,75370,148,3,1892.03,1135.22,4540.87,4423.14,117.73
139183,75375,395,1,1794.36,0.0,1794.36,1439.5,354.86
139185,75376,225,1,938.96,0.0,938.96,720.12,218.84
139186,75376,640,1,960.89,0.0,960.89,788.44,172.45
139188,75377,845,1,1468.24,0.0,1468.24,1108.19,360.05
139190,75378,400,1,1111.7,0.0,1111.7,829.56,282.14
139197,75383,247,1,1076.51,215.3,861.21,882.64,-21.43
139199,75384,240,2,597.47,0.0,1194.94,849.52,345.42
139203,75387,879,1,1529.95,0.0,1529.95,1235.05,294.9
139209,75391,400,3,1111.7,0.0,3335.1,2488.68,846.42
139212,75392,650,1,405.7,60.85,344.85,286.08,58.77
139214,75393,31,5,78.12,0.0,390.6,308.25,82.35
139217,75394,208,1,574.14,0.0,574.14,502.27,71.87
139220,75396,48,1,1307.39,261.48,1045.91,1166.26,-120.35
139223,75398,852,1,198.84,19.88,178.96,153.76,25.2
139224,75398,648,1,2557.96,0.0,2557.96,1843.25,714.71
139230,75402,709,1,1892.03,0.0,1892.03,1633.63,258.4
139233,75403,73,3,1445.74,0.0,4337.22,3603.63,733.59
139241,75409,824,1,1275.72,127.57,1148.15,1053.65,94.5
139244,75410,160,1,2459.81,0.0,2459.81,1895.18,564.63
139252,75415,334,1,407.65,0.0,407.65,333.0,74.65
139254,75416,503,4,708.07,0.0,2832.28,2393.36,438.92
139259,75418,679,1,1109.05,0.0,1109.05,954.99,154.06
139275,75426,33,4,188.06,0.0,752.24,641.2,111.04
139276,75426,491,1,2022.41,0.0,2022.41,1603.01,419.4
139281,75431,735,1,1183.46,0.0,1183.46,925.63,257.83
139282,75431,780,1,384.94,0.0,384.94,329.52,55.42
139283,75431,83,1,1345.45,0.0,1345.45,1040.59,304.86
139284,75432,75,2,32.66,0.0,65.32,46.7,18.62
139286,75433,797,1,2200.12,440.02,1760.1,1702.18,57.92
139288,75434,6,2,932.45,0.0,1864.9,1544.52,320.38
139296,75439,171,1,302.86,0.0,302.86,217.43,85.43
139298,75441,148,1,1892.03,283.8,1608.23,1474.38,133.85
139300,75443,438,1,2250.85,0.0,2250.85,1616.21,634.64
139306,75447,254,1,1066.87,0.0,1066.87,895.57,171.3
139310,75449,300,1,757.93,151.59,606.34,560.97,45.37
139313,75451,934,1,604.19,60.42,543.77,457.03,86.74
139323,75457,83,4,1345.45,0.0,5381.8,4162.36,1219.44
139324,75457,876,3,357.94,161.07,912.75,780.15,132.6
139328,75460,553,2,1624.67,0.0,3249.34,2817.94,431.4
139333,75461,407,1,486.51,72.98,413.53,428.04,-14.51
139339,75464,722,1,1346.62,201.99,1144.63,1109.98,34.65
139345,75467,595,1,193.83,38.77,155.06,136.01,19.05
139353,75474,828,1,1328.58,0.0,1328.58,1164.41,164.17
139355,75475,778,3,2113.78,0.0,6341.34,5572.59,768.75
139358,75477,550,1,1861.23,279.18,1582.05,1403.38,178.67
139364,75478,767,5,699.21,0.0,3496.05,2640.25,855.8
139369,75481,258,1,2316.4,0.0,2316.4,1819.92,496.48
139374,75482,6,4,932.45,0.0,3729.8,3089.04,640.76
139376,75484,587,5,168.15,0.0,840.75,601.3,239.45
139386,75491,300,2,757.93,0.0,1515.86,1121.94,393.92
139388,75492,503,3,708.07,0.0,2124.21,1795.02,329.19
139390,75493,428,1,1424.37,0.0,1424.37,1115.56,308.81
139393,75495,420,1,2061.65,0.0,2061.65,1613.21,448.44
139394,75496,316,4,1770.66,0.0,7082.64,5369.28,1713.36
139404,75501,450,1,155.46,0.0,155.46,126.32,29.14
139412,75506,378,2,783.66,0.0,1567.32,1221.64,345.68
139415,75509,565,4,41.61,24.97,141.47,143.12,-1.65
139416,75510,439,1,640.58,0.0,640.58,497.12,143.46
139417,75511,824,2,1275.72,0.0,2551.44,2107.3,444.14
139423,75515,33,2,188.06,0.0,376.12,320.6,55.52
139431,75520,12,2,1266.22,0.0,2532.44,2155.2,377.24
139433,75521,709,1,1892.03,0.0,1892.03,1633.63,258.4
139445,75529,699,1,780.25,0.0,780.25,579.76,200.49
139456,75533,334,1,407.65,0.0,407.65,333.0,74.65
139459,75534,835,1,1381.99,0.0,1381.99,1026.52,355.47
139460,75535,355,1,709.8,141.96,567.84,545.75,22.09
139465,75537,646,1,648.88,0.0,648.88,565.32,83.56
139468,75539,315,2,2110.45,0.0,4220.9,3417.2,803.7
139470,75541,797,2,2200.12,0.0,4400.24,3404.36,995.88
139474,75544,315,2,2110.45,0.0,4220.9,3417.2,803.7
139477,75546,646,1,648.88,0.0,648.88,565.32,83.56
139478,75547,648,1,2557.96,383.69,2174.27,1843.25,331.02
139481,75548,563,1,579.67,0.0,579.67,461.91,117.76
139491,75556,658,1,969.65,0.0,969.65,757.48,212.17
139509,75565,915,1,2283.14,0.0,2283.14,1947.08,336.06
139517,75570,116,2,1875.34,0.0,3750.68,3296.44,454.24
139526,75577,407,2,486.51,194.6,778.42,856.08,-77.66
139528,75578,704,1,1602.41,0.0,1602.41,1295.79,306.62
139531,75579,48,1,1307.39,0.0,1307.39,1166.26,141.13
139542,75584,561,1,546.29,54.63,491.66,464.54,27.12
139543,75584,660,1,83.53,8.35,75.18,74.35,0.83
139544,75585,780,1,384.94,0.0,384.94,329.52,55.42
139545,75586,881,1,398.85,0.0,398.85,340.76,58.09
139556,75593,465,1,873.48,0.0,873.48,677.79,195.69
139557,75593,209,1,1601.65,240.25,1361.4,1181.04,180.36
139570,75600,428,3,1424.37,640.97,3632.14,3346.68,285.46
139575,75602,914,1,675.34,0.0,675.34,521.56,153.78
139576,75603,316,1,1770.66,354.13,1416.53,1342.32,74.21
139580,75604,778,2,2113.78,0.0,4227.56,3715.06,512.5
139589,75609,209,2,1601.65,0.0,3203.3,2362.08,841.22
139595,75612,171,1,302.86,0.0,302.86,217.43,85.43
139603,75616,938,1,203.44,0.0,203.44,174.31,29.13
139607,75617,952,4,1837.2,0.0,7348.8,6359.8,989.0
139623,75625,565,1,41.61,6.24,35.37,35.78,-0.41
139629,75628,194,1,1770.1,0.0,1770.1,1513.22,256.88
139639,75631,765,1,1658.1,0.0,1658.1,1344.5,313.6
139645,75633,865,1,1643.85,0.0,1643.85,1354.72,289.13
139646,75634,845,2,1468.24,293.65,2642.83,2216.38,426.45
139653,75639,531,1,2331.94,233.19,2098.75,1637.88,460.87
139662,75643,939,3,1244.26,373.28,3359.5,3218.07,141.43
139664,75643,952,1,1837.2,0.0,1837.2,1589.95,247.25
139667,75645,716,2,642.64,257.06,1028.22,1075.98,-47.76
139672,75647,936,3,1579.11,0.0,4737.33,3374.64,1362.69
139673,75648,288,1,1148.44,0.0,1148.44,851.25,297.19
139676,75649,865,1,1643.85,0.0,1643.85,1354.72,289.13
139677,75650,765,1,1658.1,0.0,1658.1,1344.5,313.6
139682,75653,686,1,1428.49,142.85,1285.64,1076.89,208.75
139683,75653,938,3,203.44,122.06,488.26,522.93,-34.67
139687,75654,209,1,1601.65,0.0,1601.65,1181.04,420.61
139688,75654,748,1,738.49,0.0,738.49,548.62,189.87
139689,75654,932,1,269.21,0.0,269.21,231.97,37.24
139695,75658,531,1,2331.94,0.0,2331.94,1637.88,694.06
139696,75659,187,1,2319.97,0.0,2319.97,1669.02,650.95
139711,75667,524,2,1719.54,0.0,3439.08,2519.68,919.4
139714,75669,37,1,982.03,147.3,834.73,817.19,17.54
139725,75674,12,4,1266.22,0.0,5064.88,4310.4,754.48
139726,75674,695,1,1729.78,172.98,1556.8,1330.7,226.1
139738,75680,970,1,2657.09,0.0,2657.09,1898.9,758.19
139739,75680,226,1,1456.98,145.7,1311.28,1208.81,102.47
139741,75681,524,1,1719.54,0.0,1719.54,1259.84,459.7
139742,75682,783,1,1524.84,0.0,1524.84,1083.56,441.28
139744,75683,734,1,144.91,0.0,144.91,112.07,32.84
139745,75683,707,1,44.88,0.0,44.88,39.15,5.73
139752,75687,823,2,266.26,0.0,532.52,409.04,123.48
139757,75690,699,1,780.25,0.0,780.25,579.76,200.49
139759,75692,2,1,1330.71,0.0,1330.71,1189.18,141.53
139762,75694,89,3,2097.21,0.0,6291.63,5509.77,781.86
139765,75695,477,1,2007.25,0.0,2007.25,1542.53,464.72
139767,75695,31,3,78.12,0.0,234.36,184.95,49.41
139781,75703,33,1,188.06,37.61,150.45,160.3,-9.85
139782,75704,881,1,398.85,0.0,398.85,340.76,58.09
139787,75709,1,2,1748.8,0.0,3497.6,2976.54,521.06
139793,75713,37,1,982.03,0.0,982.03,817.19,164.84
139798,75715,694,1,2068.18,0.0,2068.18,1755.56,312.62
139801,75717,908,1,238.49,0.0,238.49,178.84,59.65
139803,75719,919,2,2659.24,0.0,5318.48,3726.16,1592.32
139805,75720,73,2,1445.74,0.0,2891.48,2402.42,489.06
139808,75721,916,1,2034.18,203.42,1830.76,1592.89,237.87
139814,75725,656,3,145.07,87.04,348.17,360.33,-12.16
139823,75729,531,1,2331.94,0.0,2331.94,1637.88,694.06
139830,75732,553,2,1624.67,324.93,2924.41,2817.94,106.47
139831,75732,223,3,232.32,0.0,696.96,613.8,83.16
139838,75736,355,1,709.8,0.0,709.8,545.75,164.05
139843,75740,632,3,1818.78,0.0,5456.34,4028.76,1427.58
139845,75741,450,1,155.46,0.0,155.46,126.32,29.14
139868,75758,249,1,2184.89,0.0,2184.89,1813.73,371.16
139869,75759,780,1,384.94,0.0,384.94,329.52,55.42
139871,75760,315,1,2110.45,0.0,2110.45,1708.6,401.85
139872,75761,31,2,78.12,0.0,156.24,123.3,32.94
139873,75761,344,1,336.66,0.0,336.66,285.19,51.47
139886,75769,734,3,144.91,0.0,434.73,336.21,98.52
139888,75769,407,1,486.51,0.0,486.51,428.04,58.47
139889,75769,298,1,2344.1,468.82,1875.28,1868.07,7.21
139894,75772,258,1,2316.4,0.0,2316.4,1819.92,496.48
139898,75774,560,1,1034.52,0.0,1034.52,740.67,293.85
139905,75779,552,1,1742.4,0.0,1742.4,1338.84,403.56
139908,75780,663,1,2368.25,0.0,2368.25,1824.8,543.45
139915,75782,695,1,1729.78,0.0,1729.78,1330.7,399.08
139921,75785,37,2,982.03,0.0,1964.06,1634.38,329.68
139928,75789,344,1,336.66,0.0,336.66,285.19,51.47
139933,75791,109,1,611.36,0.0,611.36,492.32,119.04
139939,75794,849,2,2379.67,0.0,4759.34,3509.4,1249.94
139942,75795,761,4,1496.3,0.0,5985.2,4241.12,1744.08
139945,75797,952,1,1837.2,0.0,1837.2,1589.95,247.25
139946,75797,137,1,1645.22,0.0,1645.22,1220.51,424.71
139949,75799,6,2,932.45,0.0,1864.9,1544.52,320.38
139952,75801,303,1,226.14,0.0,226.14,176.28,49.86
139962,75809,865,1,1643.85,0.0,1643.85,1354.72,289.13
139964,75811,704,1,1602.41,0.0,1602.41,1295.79,306.62
139968,75814,1,1,1748.8,0.0,1748.8,1488.27,260.53
139977,75818,961,1,658.13,0.0,658.13,539.86,118.27
139979,75820,619,1,70.48,0.0,70.48,59.75,10.73
139985,75826,247,2,1076.51,430.6,1722.42,1765.28,-42.86
139990,75828,698,3,1649.18,0.0,4947.54,3759.42,1188.12
139994,75831,255,2,1222.71,489.08,1956.34,2049.06,-92.72
140002,75836,61,1,233.6,0.0,233.6,168.98,64.62
140004,75837,438,1,2250.85,337.63,1913.22,1616.21,297.01
140006,75839,135,3,1266.46,0.0,3799.38,2980.98,818.4
140008,75840,824,1,1275.72,0.0,1275.72,1053.65,222.07
140013,75842,745,1,1446.58,0.0,1446.58,1133.31,313.27
140015,75842,709,1,1892.03,0.0,1892.03,1633.63,258.4
140020,75847,150,1,1236.32,0.0,1236.32,951.59,284.73
140022,75849,231,4,750.59,600.47,2401.89,2244.32,157.57
140029,75852,48,3,1307.39,784.43,3137.74,3498.78,-361.04
140036,75858,587,1,168.15,0.0,168.15,120.26,47.89
140043,75861,355,1,709.8,0.0,709.8,545.75,164.05
140044,75862,354,1,1587.43,0.0,1587.43,1175.73,411.7
140048,75863,288,1,1148.44,229.69,918.75,851.25,67.5
140053,75866,528,1,1667.59,0.0,1667.59,1258.7,408.89
140057,75869,533,1,884.83,0.0,884.83,640.44,244.39
140060,75870,565,1,41.61,0.0,41.61,35.78,5.83
140068,75875,637,1,515.27,51.53,463.74,362.3,101.44
140077,75881,961,1,658.13,0.0,658.13,539.86,118.27
140078,75881,217,4,1380.63,0.0,5522.52,4897.72,624.8
140083,75886,976,1,1465.4,293.08,1172.32,1316.42,-144.1
140103,75896,915,2,2283.14,0.0,4566.28,3894.16,672.12
140105,75897,21,1,1853.24,0.0,1853.24,1541.83,311.41
140106,75898,83,2,1345.45,0.0,2690.9,2081.18,609.72
140111,75902,61,1,233.6,23.36,210.24,168.98,41.26
140114,75904,703,1,357.5,0.0,357.5,315.31,42.19
140115,75905,232,1,2214.63,0.0,2214.63,1742.33,472.3
140121,75909,177,1,415.9,0.0,415.9,349.4,66.5
140127,75912,112,5,2368.89,0.0,11844.45,9296.0,2548.45
140131,75915,632,2,1818.78,0.0,3637.56,2685.84,951.72
140133,75915,33,1,188.06,0.0,188.06,160.3,27.76
140135,75915,240,2,597.47,0.0,1194.94,849.52,345.42
140136,75916,395,1,1794.36,0.0,1794.36,1439.5,354.86
140142,75920,258,1,2316.4,0.0,2316.4,1819.92,496.48
140146,75922,550,1,1861.23,0.0,1861.23,1403.38,457.85
140151,75925,531,1,2331.94,349.79,1982.15,1637.88,344.27
140156,75928,428,1,1424.37,213.66,1210.71,1115.56,95.15
140162,75931,560,1,1034.52,0.0,1034.52,740.67,293.85
140167,75932,646,1,648.88,0.0,648.88,565.32,83.56
140173,75934,663,2,2368.25,0.0,4736.5,3649.6,1086.9
140193,75944,564,5,2327.59,0.0,11637.95,8673.7,2964.25
140194,75944,116,1,1875.34,0.0,1875.34,1648.22,227.12
140197,75946,321,1,903.32,0.0,903.32,632.4,270.92
140199,75948,776,1,1706.27,0.0,1706.27,1353.13,353.14
140209,75953,439,3,640.58,192.17,1729.57,1491.36,238.21
140223,75959,344,1,336.66,0.0,336.66,285.19,51.47
140227,75962,358,4,68.68,41.21,233.51,230.0,3.51
140237,75967,232,1,2214.63,332.19,1882.44,1742.33,140.11
140239,75968,255,1,1222.71,0.0,1222.71,1024.53,198.18
140240,75969,355,3,709.8,425.88,1703.52,1637.25,66.27
140250,75974,673,2,923.6,0.0,1847.2,1398.94,448.26
140251,75974,835,3,1381.99,0.0,4145.97,3079.56,1066.41
140253,75974,908,1,238.49,35.77,202.72,178.84,23.88
140263,75982,238,3,1033.06,0.0,3099.18,2613.69,485.49
140267,75983,734,2,144.91,0.0,289.82,224.14,65.68
140270,75984,186,1,716.14,0.0,716.14,563.47,152.67
140271,75984,903,1,1470.13,0.0,1470.13,1243.1,227.03
140272,75985,48,5,1307.39,0.0,6536.95,5831.3,705.65
140275,75986,845,1,1468.24,220.24,1248.0,1108.19,139.81
140282,75991,663,4,2368.25,0.0,9473.0,7299.2,2173.8
140284,75992,331,1,1753.58,0.0,1753.58,1309.24,444.34
140292,75997,396,2,344.28,0.0,688.56,562.5,126.06
140298,76002,271,1,1836.04,0.0,1836.04,1330.62,505.42
140315,76012,537,1,1930.53,0.0,1930.53,1509.84,420.69
140316,76013,835,1,1381.99,207.3,1174.69,1026.52,148.17
140318,76015,553,1,1624.67,0.0,1624.67,1408.97,215.7
140320,76016,12,1,1266.22,0.0,1266.22,1077.6,188.62
140321,76016,404,1,1238.79,185.82,1052.97,936.75,116.22
140322,76017,845,1,1468.24,0.0,1468.24,1108.19,360.05
140327,76019,186,2,716.14,0.0,1432.28,1126.94,305.34
140328,76019,238,1,1033.06,206.61,826.45,871.23,-44.78
140341,76027,334,1,407.65,0.0,407.65,333.0,74.65
140342,76027,660,1,83.53,0.0,83.53,74.35,9.18
140343,76028,983,2,2437.64,0.0,4875.28,3519.56,1355.72
140353,76032,533,1,884.83,0.0,884.83,640.44,244.39
140356,76034,89,1,2097.21,0.0,2097.21,1836.59,260.62
140358,76036,438,4,2250.85,0.0,9003.4,6464.84,2538.56
140359,76036,454,1,2112.75,0.0,2112.75,1600.15,512.6
140360,76037,707,1,44.88,0.0,44.88,39.15,5.73
140366,76039,194,4,1770.1,0.0,7080.4,6052.88,1027.52
140367,76039,61,1,233.6,0.0,233.6,168.98,64.62
140371,76043,679,1,1109.05,0.0,1109.05,954.99,154.06
140372,76043,679,1,1109.05,0.0,1109.05,954.99,154.06
140373,76043,358,1,68.68,13.74,54.94,57.5,-2.56
140374,76044,321,1,903.32,0.0,903.32,632.4,270.92
140379,76048,31,2,78.12,0.0,156.24,123.3,32.94
140384,76052,543,1,2139.61,0.0,2139.61,1869.17,270.44
140387,76054,524,2,1719.54,0.0,3439.08,2519.68,919.4
140391,76057,378,4,783.66,0.0,3134.64,2443.28,691.36
140393,76058,402,2,1582.28,0.0,3164.56,2628.0,536.56
140402,76062,315,1,2110.45,0.0,2110.45,1708.6,401.85
140403,76062,12,4,1266.22,0.0,5064.88,4310.4,754.48
140410,76065,938,1,203.44,30.52,172.92,174.31,-1.39
140412,76067,824,1,1275.72,255.14,1020.58,1053.65,-33.07
140413,76068,938,1,203.44,40.69,162.75,174.31,-11.56
140419,76071,621,2,1538.95,0.0,3077.9,2392.36,685.54
140420,76071,537,4,1930.53,0.0,7722.12,6039.36,1682.76
140421,76072,658,1,969.65,0.0,969.65,757.48,212.17
140436,76081,827,1,1522.42,0.0,1522.42,1204.62,317.8
140446,76089,828,1,1328.58,199.29,1129.29,1164.41,-35.12
140448,76091,443,1,1597.84,0.0,1597.84,1411.63,186.21
140450,76093,835,1,1381.99,0.0,1381.99,1026.52,355.47
140453,76094,292,1,984.03,196.81,787.22,793.1,-5.88
140460,76098,637,1,515.27,0.0,515.27,362.3,152.97
140462,76100,773,2,1612.91,0.0,3225.82,2878.8,347.02
140471,76106,983,1,2437.64,0.0,2437.64,1759.78,677.86
140474,76108,404,1,1238.79,0.0,1238.79,936.75,302.04
140476,76110,418,2,1925.47,0.0,3850.94,3394.64,456.3
140477,76110,828,1,1328.58,0.0,1328.58,1164.41,164.17
140478,76110,920,1,1706.2,0.0,1706.2,1296.26,409.94
140487,76117,828,1,1328.58,0.0,1328.58,1164.41,164.17
140489,76118,524,1,1719.54,257.93,1461.61,1259.84,201.77
140493,76121,543,1,2139.61,0.0,2139.61,1869.17,270.44
140499,76123,331,1,1753.58,0.0,1753.58,1309.24,444.34
140504,76125,778,1,2113.78,0.0,2113.78,1857.53,256.25
140516,76130,703,1,357.5,0.0,357.5,315.31,42.19
140524,76135,587,1,168.15,0.0,168.15,120.26,47.89
140526,76136,450,3,155.46,0.0,466.38,378.96,87.42
140531,76139,530,4,1501.66,0.0,6006.64,4781.96,1224.68
140532,76139,271,1,1836.04,0.0,1836.04,1330.62,505.42
140535,76140,622,1,2175.36,326.3,1849.06,1886.04,-36.98
140540,76142,434,1,1143.61,228.72,914.89,836.54,78.35
140542,76142,209,3,1601.65,0.0,4804.95,3543.12,1261.83
140544,76144,879,1,1529.95,0.0,1529.95,1235.05,294.9
140548,76145,187,1,2319.97,0.0,2319.97,1669.02,650.95
140554,76147,395,1,1794.36,358.87,1435.49,1439.5,-4.01
140555,76148,560,1,1034.52,0.0,1034.52,740.67,293.85
140563,76153,699,2,780.25,234.07,1326.43,1159.52,166.91
140567,76154,334,1,407.65,0.0,407.65,333.0,74.65
140583,76165,640,1,960.89,0.0,960.89,788.44,172.45
140591,76170,62,3,1348.11,0.0,4044.33,3520.11,524.22
