order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
130994,70850,230,1,207.67,0.0,207.67,62.85,144.82
130996,70851,609,1,146.35,0.0,146.35,40.95,105.4
130999,70852,130,1,67.85,0.0,67.85,31.88,35.97
131009,70856,901,1,168.94,16.89,152.05,70.04,82.01
131010,70857,994,4,92.0,0.0,368.0,121.4,246.6
131012,70858,796,1,128.19,12.82,115.37,30.01,85.36
131038,70871,671,1,229.06,0.0,229.06,67.75,161.31
131040,70873,103,1,282.73,0.0,282.73,91.16,191.57
131043,70875,92,2,325.85,0.0,651.7,180.46,471.24
131046,70877,322,1,308.58,0.0,308.58,78.07,230.51
131051,70880,411,1,308.03,0.0,308.03,78.39,229.64
131053,70881,523,2,344.72,0.0,689.44,159.78,529.66
131056,70883,676,2,412.65,0.0,825.3,189.92,635.38
131069,70888,46,1,94.25,0.0,94.25,19.96,74.29
131075,70891,196,2,161.66,0.0,323.32,96.4,226.92
131076,70891,353,2,101.23,0.0,202.46,100.22,102.24
131077,70892,487,2,143.32,0.0,286.64,114.86,171.78
131080,70894,392,3,160.8,0.0,482.4,164.76,317.64
131082,70894,521,2,69.23,0.0,138.46,51.38,87.08
131091,70898,671,1,229.06,0.0,229.06,67.75,161.31
131103,70904,800,5,187.96,0.0,939.8,432.15,507.65
131104,70905,675,1,91.73,0.0,91.73,32.91,58.82
131105,70906,609,1,146.35,14.63,131.72,40.95,90.77
131110,70909,611,3,55.13,33.08,132.31,66.9,65.41
131112,70910,325,1,243.72,0.0,243.72,83.98,159.74
131114,70911,8,2,266.47,0.0,532.94,167.58,365.36
131116,70911,953,3,150.17,45.05,405.46,184.65,220.81
131123,70915,570,1,212.05,21.21,190.84,44.88,145.96
131126,70916,447,1,267.17,53.43,213.74,76.46,137.28
131127,70917,259,2,247.46,0.0,494.92,105.26,389.66
131130,70919,766,1,325.5,0.0,325.5,96.1,229.4
131137,70925,86,1,190.33,0.0,190.33,73.24,117.09
131142,70928,713,1,147.28,0.0,147.28,46.63,100.65
131144,70928,8,1,266.47,0.0,266.47,83.79,182.68
131147,70929,257,1,127.43,0.0,127.43,41.53,85.9
131148,70930,24,1,61.63,0.0,61.63,23.9,37.73
131160,70934,192,2,245.32,0.0,490.64,110.86,379.78
131168,70939,55,4,205.17,0.0,820.68,273.8,546.88
131169,70940,80,1,174.4,0.0,174.4,43.58,130.82
131172,70940,8,4,266.47,0.0,1065.88,335.16,730.72
131174,70941,860,3,220.15,0.0,660.45,256.68,403.77
131180,70944,392,1,160.8,0.0,160.8,54.92,105.88
131181,70944,25,1,175.15,26.27,148.88,61.9,86.98
131184,70946,668,3,108.08,0.0,324.24,95.55,228.69
131194,70951,65,1,354.38,0.0,354.38,97.51,256.87
131196,70952,52,1,208.42,0.0,208.42,99.63,108.79
131197,70953,731,2,147.45,0.0,294.9,143.4,151.5
131205,70957,556,1,144.49,0.0,144.49,29.98,114.51
131209,70958,585,4,193.0,77.2,694.8,368.64,326.16
131210,70959,65,1,354.38,0.0,354.38,97.51,256.87
131217,70961,154,1,118.85,0.0,118.85,48.21,70.64
131226,70967,717,2,180.88,54.26,307.5,119.56,187.94
131229,70968,585,1,193.0,0.0,193.0,92.16,100.84
131238,70975,799,1,147.38,0.0,147.38,67.12,80.26
131246,70980,618,1,178.18,0.0,178.18,77.03,101.15
131252,70984,957,1,106.92,0.0,106.92,35.34,71.58
131253,70985,55,2,205.17,41.03,369.31,136.9,232.41
131254,70985,417,1,98.94,0.0,98.94,41.9,57.04
131266,70990,643,1,286.63,0.0,286.63,60.35,226.28
131267,70990,825,1,103.35,0.0,103.35,26.8,76.55
131274,70993,362,1,288.73,0.0,288.73,69.21,219.52
131277,70996,990,3,105.65,0.0,316.95,105.48,211.47
131279,70997,841,2,88.74,35.5,141.98,47.0,94.98
131281,70999,92,3,325.85,195.51,782.04,270.69,511.35
131289,71002,74,2,69.48,0.0,138.96,31.98,106.98
131318,71016,291,1,76.08,0.0,76.08,22.79,53.29
131329,71020,931,1,45.42,0.0,45.42,11.33,34.09
131342,71028,739,1,254.78,0.0,254.78,88.86,165.92
131343,71029,165,1,282.92,0.0,282.92,99.9,183.02
131344,71029,65,1,354.38,0.0,354.38,97.51,256.87
131349,71031,166,5,113.0,0.0,565.0,188.95,376.05
131356,71037,953,1,150.17,0.0,150.17,61.55,88.62
131367,71040,979,3,30.34,0.0,91.02,40.08,50.94
131381,71050,764,3,151.12,0.0,453.36,150.33,303.03
131386,71052,714,1,368.37,0.0,368.37,86.94,281.43
131388,71053,570,1,212.05,0.0,212.05,44.88,167.17
131391,71055,86,2,190.33,0.0,380.66,146.48,234.18
131396,71058,901,1,168.94,0.0,168.94,70.04,98.9
131404,71061,668,1,108.08,0.0,108.08,31.85,76.23
131405,71062,92,3,325.85,0.0,977.55,270.69,706.86
131410,71066,80,3,174.4,78.48,444.72,130.74,313.98
131413,71068,15,1,115.01,0.0,115.01,34.89,80.12
131415,71070,23,2,113.72,0.0,227.44,106.46,120.98
131419,71070,819,1,185.17,0.0,185.17,64.21,120.96
131438,71084,799,1,147.38,0.0,147.38,67.12,80.26
131450,71090,235,1,26.99,0.0,26.99,13.07,13.92
131456,71094,220,1,235.11,0.0,235.11,87.22,147.89
131459,71096,353,4,101.23,0.0,404.92,200.44,204.48
131461,71097,802,1,60.04,6.0,54.04,20.76,33.28
131462,71098,480,1,183.7,0.0,183.7,60.15,123.55
131473,71106,322,3,308.58,185.15,740.59,234.21,506.38
131482,71112,417,1,98.94,0.0,98.94,41.9,57.04
131484,71112,253,2,279.31,0.0,558.62,174.2,384.42
131491,71116,627,2,48.69,0.0,97.38,47.94,49.44
131492,71117,609,3,146.35,0.0,439.05,122.85,316.2
131500,71120,183,2,176.28,0.0,352.56,131.4,221.16
131503,71122,55,1,205.17,0.0,205.17,68.45,136.72
131505,71122,80,2,174.4,0.0,348.8,87.16,261.64
131513,71127,671,1,229.06,0.0,229.06,67.75,161.31
131514,71128,458,1,114.45,17.17,97.28,53.68,43.6
131521,71133,199,1,215.04,21.5,193.54,66.53,127.01
131523,71134,370,1,142.18,0.0,142.18,60.75,81.43
131532,71138,799,1,147.38,0.0,147.38,67.12,80.26
131543,71143,380,2,120.14,0.0,240.28,61.84,178.44
131549,71147,324,2,225.61,0.0,451.22,121.68,329.54
131550,71148,751,1,227.76,34.16,193.6,75.53,118.07
131556,71152,894,2,221.67,0.0,443.34,162.9,280.44
131557,71152,894,1,221.67,0.0,221.67,81.45,140.22
131558,71152,872,4,98.84,0.0,395.36,139.96,255.4
131565,71155,627,1,48.69,0.0,48.69,23.97,24.72
131572,71160,815,3,196.58,0.0,589.74,268.89,320.85
131573,71160,643,2,286.63,0.0,573.26,120.7,452.56
131581,71165,766,4,325.5,0.0,1302.0,384.4,917.6
131586,71167,788,1,242.84,24.28,218.56,95.4,123.16
131587,71167,832,2,130.69,0.0,261.38,101.66,159.72
131592,71168,931,1,45.42,0.0,45.42,11.33,34.09
131593,71169,390,1,132.77,0.0,132.77,44.51,88.26
131596,71170,257,1,127.43,25.49,101.94,41.53,60.41
131609,71177,676,1,412.65,0.0,412.65,94.96,317.69
131610,71177,676,2,412.65,165.06,660.24,189.92,470.32
131614,71179,941,1,238.84,35.83,203.01,69.08,133.93
131619,71183,590,1,208.0,20.8,187.2,63.61,123.59
131632,71193,441,1,229.2,0.0,229.2,99.07,130.13
131640,71195,115,3,141.54,0.0,424.62,203.52,221.1
131643,71197,138,2,130.18,0.0,260.36,95.6,164.76
131647,71199,447,1,267.17,0.0,267.17,76.46,190.71
131651,71201,272,1,44.08,0.0,44.08,19.65,24.43
131656,71203,994,1,92.0,0.0,92.0,30.35,61.65
131664,71206,228,1,38.21,0.0,38.21,15.91,22.3
131669,71208,988,1,159.3,31.86,127.44,69.98,57.46
131673,71209,618,1,178.18,0.0,178.18,77.03,101.15
131678,71211,990,1,105.65,0.0,105.65,35.16,70.49
131681,71212,397,1,169.08,0.0,169.08,68.91,100.17
131682,71213,445,1,138.05,0.0,138.05,30.75,107.3
131685,71215,963,1,290.28,0.0,290.28,58.31,231.97
131689,71218,458,2,114.45,0.0,228.9,107.36,121.54
131702,71224,753,4,14.67,0.0,58.68,24.92,33.76
131712,71230,408,1,147.94,0.0,147.94,71.81,76.13
131714,71230,753,1,14.67,0.0,14.67,6.23,8.44
131717,71233,605,2,248.12,0.0,496.24,192.5,303.74
131718,71234,329,2,64.98,0.0,129.96,39.3,90.66
131719,71235,768,1,155.05,31.01,124.04,53.86,70.18
131721,71235,46,4,94.25,0.0,377.0,79.84,297.16
131724,71237,371,1,135.47,27.09,108.38,65.6,42.78
131727,71239,633,2,232.44,0.0,464.88,115.18,349.7
131732,71242,957,1,106.92,0.0,106.92,35.34,71.58
131745,71251,839,1,190.21,0.0,190.21,54.5,135.71
131746,71252,478,1,190.9,0.0,190.9,58.51,132.39
131747,71253,605,2,248.12,0.0,496.24,192.5,303.74
131751,71255,291,3,76.08,0.0,228.24,68.37,159.87
131753,71255,839,1,190.21,0.0,190.21,54.5,135.71
131759,71259,671,2,229.06,0.0,458.12,135.5,322.62
131769,71263,459,3,233.16,0.0,699.48,185.13,514.35
131775,71269,445,4,138.05,0.0,552.2,123.0,429.2
131777,71269,737,2,349.37,104.81,593.93,185.64,408.29
131780,71271,394,1,47.91,0.0,47.91,19.24,28.67
131784,71275,523,1,344.72,0.0,344.72,79.89,264.83
131786,71275,554,2,76.28,0.0,152.56,59.26,93.3
131790,71278,523,1,344.72,0.0,344.72,79.89,264.83
131793,71280,753,2,14.67,0.0,29.34,12.46,16.88
131795,71282,576,2,43.84,8.77,78.91,39.52,39.39
131797,71284,273,1,150.98,0.0,150.98,73.51,77.47
131800,71285,800,1,187.96,0.0,187.96,86.43,101.53
131805,71288,965,1,41.74,0.0,41.74,15.69,26.05
131806,71289,476,3,204.31,0.0,612.93,240.36,372.57
131807,71290,636,1,273.1,0.0,273.1,81.04,192.06
131811,71291,154,1,118.85,0.0,118.85,48.21,70.64
131814,71294,99,5,231.65,173.74,984.51,251.55,732.96
131816,71294,757,1,109.92,0.0,109.92,40.83,69.09
131819,71296,371,1,135.47,0.0,135.47,65.6,69.87
131825,71299,815,1,196.58,0.0,196.58,89.63,106.95
131833,71304,634,5,244.3,0.0,1221.5,436.75,784.75
131837,71306,436,1,136.55,0.0,136.55,67.63,68.92
131858,71321,220,2,235.11,0.0,470.22,174.44,295.78
131864,71324,313,1,197.54,0.0,197.54,91.79,105.75
131866,71325,476,1,204.31,20.43,183.88,80.12,103.76
131875,71332,166,1,113.0,16.95,96.05,37.79,58.26
131876,71332,130,1,67.85,0.0,67.85,31.88,35.97
131877,71333,795,2,350.56,0.0,701.12,169.94,531.18
131886,71338,873,1,146.33,0.0,146.33,42.85,103.48
131892,71342,768,1,155.05,0.0,155.05,53.86,101.19
131896,71345,751,1,227.76,22.78,204.98,75.53,129.45
131902,71350,685,1,171.99,0.0,171.99,65.18,106.81
131903,71350,259,2,247.46,0.0,494.92,105.26,389.66
131907,71352,386,5,76.12,0.0,380.6,149.25,231.35
131914,71357,259,1,247.46,49.49,197.97,52.63,145.34
131921,71362,929,3,78.09,0.0,234.27,69.12,165.15
131930,71368,861,1,252.25,0.0,252.25,51.63,200.62
131937,71372,570,3,212.05,0.0,636.15,134.64,501.51
131939,71372,781,3,210.63,0.0,631.89,288.63,343.26
131940,71372,272,5,44.08,0.0,220.4,98.25,122.15
131941,71373,810,2,108.56,0.0,217.12,93.58,123.54
131949,71377,994,1,92.0,18.4,73.6,30.35,43.25
131950,71378,726,1,281.46,0.0,281.46,65.57,215.89
131955,71380,458,1,114.45,0.0,114.45,53.68,60.77
131956,71380,74,1,69.48,0.0,69.48,15.99,53.49
131978,71391,795,1,350.56,35.06,315.5,84.97,230.53
131982,71392,963,2,290.28,0.0,580.56,116.62,463.94
131994,71399,668,1,108.08,10.81,97.27,31.85,65.42
131995,71399,390,1,132.77,0.0,132.77,44.51,88.26
132006,71406,513,1,179.48,0.0,179.48,82.44,97.04
132009,71407,15,1,115.01,0.0,115.01,34.89,80.12
132012,71410,449,2,149.13,0.0,298.26,82.94,215.32
132024,71418,554,1,76.28,11.44,64.84,29.63,35.21
132025,71419,268,1,177.95,0.0,177.95,66.37,111.58
132030,71424,393,1,32.38,0.0,32.38,10.87,21.51
132033,71424,103,1,282.73,28.27,254.46,91.16,163.3
132038,71428,757,1,109.92,0.0,109.92,40.83,69.09
132039,71428,55,1,205.17,0.0,205.17,68.45,136.72
132040,71428,375,1,197.27,39.45,157.82,55.84,101.98
132049,71432,585,1,193.0,0.0,193.0,92.16,100.84
132052,71434,612,1,205.3,0.0,205.3,93.99,111.31
132055,71435,115,1,141.54,14.15,127.39,67.84,59.55
132056,71435,449,1,149.13,0.0,149.13,41.47,107.66
132066,71442,582,4,29.82,0.0,119.28,56.0,63.28
132074,71446,330,1,256.98,0.0,256.98,85.04,171.94
132076,71446,738,3,161.22,0.0,483.66,223.2,260.46
132080,71450,841,1,88.74,0.0,88.74,23.5,65.24
132090,71455,24,1,61.63,0.0,61.63,23.9,37.73
132092,71457,8,1,266.47,0.0,266.47,83.79,182.68
132097,71460,994,2,92.0,0.0,184.0,60.7,123.3
132100,71461,130,1,67.85,10.18,57.67,31.88,25.79
132102,71462,111,2,274.65,0.0,549.3,146.48,402.82
132105,71463,353,1,101.23,0.0,101.23,50.11,51.12
132107,71464,361,1,77.69,7.77,69.92,34.81,35.11
132108,71465,643,1,286.63,42.99,243.64,60.35,183.29
132113,71467,987,1,103.53,0.0,103.53,47.67,55.86
132116,71468,330,1,256.98,38.55,218.43,85.04,133.39
132118,71469,236,1,165.0,0.0,165.0,69.03,95.97
132120,71470,394,3,47.91,21.56,122.17,57.72,64.45
132123,71471,585,1,193.0,28.95,164.05,92.16,71.89
132126,71473,860,1,220.15,0.0,220.15,85.56,134.59
132131,71477,356,1,226.29,0.0,226.29,73.53,152.76
132132,71477,893,2,161.53,64.61,258.45,131.52,126.93
132134,71479,330,1,256.98,51.4,205.58,85.04,120.54
132142,71483,931,1,45.42,0.0,45.42,11.33,34.09
132148,71485,408,1,147.94,0.0,147.94,71.81,76.13
132158,71490,777,1,236.87,23.69,213.18,76.82,136.36
132162,71492,459,2,233.16,0.0,466.32,123.42,342.9
132172,71496,521,1,69.23,0.0,69.23,25.69,43.54
132173,71497,146,3,130.0,0.0,390.0,140.16,249.84
132177,71500,330,1,256.98,0.0,256.98,85.04,171.94
132179,71500,505,2,141.58,0.0,283.16,118.82,164.34
132189,71506,750,1,107.27,0.0,107.27,39.07,68.2
132191,71507,154,2,118.85,35.65,202.05,96.42,105.63
132197,71510,779,1,142.98,0.0,142.98,31.74,111.24
132203,71514,8,3,266.47,159.88,639.53,251.37,388.16
132204,71514,375,1,197.27,19.73,177.54,55.84,121.7
132207,71517,757,3,109.92,0.0,329.76,122.49,207.27
132212,71520,667,1,28.48,0.0,28.48,5.7,22.78
132222,71525,392,1,160.8,24.12,136.68,54.92,81.76
132223,71526,523,1,344.72,0.0,344.72,79.89,264.83
132224,71526,391,2,307.36,0.0,614.72,166.86,447.86
132231,71531,714,1,368.37,0.0,368.37,86.94,281.43
132233,71531,714,2,368.37,0.0,736.74,173.88,562.86
132238,71535,762,1,131.34,26.27,105.07,44.51,60.56
132241,71536,164,4,199.81,0.0,799.24,331.8,467.44
132242,71537,576,1,43.84,0.0,43.84,19.76,24.08
132246,71540,979,5,30.34,0.0,151.7,66.8,84.9
132247,71540,165,1,282.92,0.0,282.92,99.9,183.02
132257,71545,80,3,174.4,0.0,523.2,130.74,392.46
132259,71545,391,1,307.36,0.0,307.36,83.43,223.93
132267,71551,20,1,402.25,0.0,402.25,97.25,305.0
132281,71558,618,1,178.18,17.82,160.36,77.03,83.33
132282,71559,18,1,28.07,0.0,28.07,13.64,14.43
132284,71561,521,1,69.23,0.0,69.23,25.69,43.54
132286,71562,151,3,185.26,0.0,555.78,195.9,359.88
132287,71562,675,4,91.73,0.0,366.92,131.64,235.28
132292,71565,954,1,25.79,3.87,21.92,12.46,9.46
132294,71567,959,1,122.18,0.0,122.18,52.95,69.23
132304,71575,18,1,28.07,0.0,28.07,13.64,14.43
132312,71580,23,3,113.72,0.0,341.16,159.69,181.47
132314,71581,445,2,138.05,0.0,276.1,61.5,214.6
132317,71583,165,5,282.92,0.0,1414.6,499.5,915.1
132325,71586,273,2,150.98,0.0,301.96,147.02,154.94
132326,71586,750,1,107.27,0.0,107.27,39.07,68.2
132330,71587,753,1,14.67,0.0,14.67,6.23,8.44
132333,71587,441,3,229.2,0.0,687.6,297.21,390.39
132339,71590,753,1,14.67,0.0,14.67,6.23,8.44
132342,71591,726,1,281.46,56.29,225.17,65.57,159.6
132355,71600,329,2,64.98,0.0,129.96,39.3,90.66
132356,71600,246,1,375.06,0.0,375.06,84.04,291.02
132361,71601,179,2,224.07,0.0,448.14,117.52,330.62
132369,71607,819,1,185.17,0.0,185.17,64.21,120.96
132373,71609,740,1,185.27,0.0,185.27,77.43,107.84
132374,71610,667,1,28.48,0.0,28.48,5.7,22.78
132382,71615,989,1,201.76,0.0,201.76,45.86,155.9
132388,71617,220,1,235.11,47.02,188.09,87.22,100.87
132394,71620,498,1,418.13,0.0,418.13,92.32,325.81
132395,71621,872,2,98.84,0.0,197.68,69.98,127.7
132400,71626,760,1,127.78,0.0,127.78,33.61,94.17
132408,71633,700,1,314.95,0.0,314.95,78.91,236.04
132410,71633,894,1,221.67,0.0,221.67,81.45,140.22
132416,71638,585,1,193.0,0.0,193.0,92.16,100.84
132422,71641,476,1,204.31,0.0,204.31,80.12,124.19
132424,71642,606,3,91.69,0.0,275.07,110.91,164.16
132430,71646,393,2,32.38,0.0,64.76,21.74,43.02
132434,71648,764,1,151.12,0.0,151.12,50.11,101.01
132435,71649,877,1,197.18,0.0,197.18,66.74,130.44
132450,71659,963,3,290.28,0.0,870.84,174.93,695.91
132467,71669,819,4,185.17,111.1,629.58,256.84,372.74
132475,71673,52,3,208.42,0.0,625.26,298.89,326.37
132478,71674,605,1,248.12,0.0,248.12,96.25,151.87
132480,71675,795,1,350.56,70.11,280.45,84.97,195.48
132485,71678,867,1,113.48,17.02,96.46,39.76,56.7
132491,71681,235,1,26.99,0.0,26.99,13.07,13.92
132496,71684,392,2,160.8,32.16,289.44,109.84,179.6
132500,71687,390,2,132.77,0.0,265.54,89.02,176.52
132504,71690,770,1,11.87,1.19,10.68,5.7,4.98
132506,71691,272,2,44.08,0.0,88.16,39.3,48.86
132507,71692,25,2,175.15,35.03,315.27,123.8,191.47
132509,71693,498,1,418.13,0.0,418.13,92.32,325.81
132511,71695,46,2,94.25,0.0,188.5,39.92,148.58
132513,71695,799,4,147.38,117.9,471.62,268.48,203.14
132515,71696,291,2,76.08,0.0,152.16,45.58,106.58
132522,71697,272,4,44.08,0.0,176.32,78.6,97.72
132523,71697,397,1,169.08,16.91,152.17,68.91,83.26
132525,71699,458,1,114.45,0.0,114.45,53.68,60.77
132529,71702,203,1,315.86,47.38,268.48,74.03,194.45
132532,71704,800,1,187.96,0.0,187.96,86.43,101.53
132536,71708,667,1,28.48,0.0,28.48,5.7,22.78
132540,71710,889,2,25.62,0.0,51.24,15.42,35.82
132541,71711,459,5,233.16,0.0,1165.8,308.55,857.25
132557,71718,18,1,28.07,0.0,28.07,13.64,14.43
132558,71719,693,2,53.97,0.0,107.94,42.1,65.84
132564,71722,8,1,266.47,0.0,266.47,83.79,182.68
132566,71722,523,1,344.72,68.94,275.78,79.89,195.89
132571,71726,74,1,69.48,6.95,62.53,15.99,46.54
132584,71733,356,1,226.29,0.0,226.29,73.53,152.76
132588,71734,275,5,133.64,133.64,534.56,172.0,362.56
132589,71735,370,1,142.18,0.0,142.18,60.75,81.43
132592,71737,445,1,138.05,27.61,110.44,30.75,79.69
132596,71739,291,1,76.08,0.0,76.08,22.79,53.29
132598,71740,605,1,248.12,0.0,248.12,96.25,151.87
132615,71748,596,1,207.53,0.0,207.53,97.53,110.0
132626,71757,636,1,273.1,0.0,273.1,81.04,192.06
132631,71761,218,1,188.34,37.67,150.67,72.65,78.02
132632,71761,24,1,61.63,9.24,52.39,23.9,28.49
132636,71762,391,1,307.36,61.47,245.89,83.43,162.46
132638,71763,86,2,190.33,0.0,380.66,146.48,234.18
132639,71763,618,4,178.18,0.0,712.72,308.12,404.6
132647,71767,394,3,47.91,0.0,143.73,57.72,86.01
132653,71768,52,1,208.42,0.0,208.42,99.63,108.79
132658,71772,329,1,64.98,0.0,64.98,19.65,45.33
132663,71775,246,1,375.06,0.0,375.06,84.04,291.02
132665,71776,151,2,185.26,0.0,370.52,130.6,239.92
132678,71786,606,1,91.69,0.0,91.69,36.97,54.72
132684,71787,397,1,169.08,0.0,169.08,68.91,100.17
132689,71789,130,2,67.85,0.0,135.7,63.76,71.94
132691,71791,618,1,178.18,0.0,178.18,77.03,101.15
132694,71792,8,1,266.47,0.0,266.47,83.79,182.68
132709,71797,612,3,205.3,0.0,615.9,281.97,333.93
132722,71803,753,1,14.67,2.2,12.47,6.23,6.24
132724,71804,893,1,161.53,0.0,161.53,65.76,95.77
132729,71809,825,2,103.35,0.0,206.7,53.6,153.1
132748,71820,819,1,185.17,0.0,185.17,64.21,120.96
132751,71822,45,2,157.52,63.01,252.03,152.12,99.91
132763,71827,495,1,28.38,0.0,28.38,13.05,15.33
132773,71832,893,1,161.53,0.0,161.53,65.76,95.77
132776,71834,740,1,185.27,0.0,185.27,77.43,107.84
132779,71835,322,1,308.58,0.0,308.58,78.07,230.51
132780,71835,391,1,307.36,46.1,261.26,83.43,177.83
132788,71838,49,1,248.92,0.0,248.92,54.66,194.26
132790,71839,832,1,130.69,13.07,117.62,50.83,66.79
132796,71841,480,1,183.7,0.0,183.7,60.15,123.55
132797,71842,498,4,418.13,0.0,1672.52,369.28,1303.24
132808,71848,731,4,147.45,0.0,589.8,286.8,303.0
132809,71849,447,2,267.17,0.0,534.34,152.92,381.42
132813,71853,740,2,185.27,0.0,370.54,154.86,215.68
132814,71853,266,2,231.16,0.0,462.32,188.22,274.1
132815,71854,215,2,230.13,92.05,368.21,97.02,271.19
132816,71855,343,1,166.29,0.0,166.29,68.89,97.4
132818,71857,498,3,418.13,0.0,1254.39,276.96,977.43
132819,71858,979,1,30.34,6.07,24.27,13.36,10.91
132824,71861,945,1,134.23,0.0,134.23,58.5,75.73
132831,71865,15,1,115.01,0.0,115.01,34.89,80.12
132836,71869,618,3,178.18,0.0,534.54,231.09,303.45
132843,71873,714,2,368.37,0.0,736.74,173.88,562.86
132851,71877,390,1,132.77,19.92,112.85,44.51,68.34
132862,71883,370,3,142.18,0.0,426.54,182.25,244.29
132877,71892,990,1,105.65,0.0,105.65,35.16,70.49
132891,71902,841,4,88.74,0.0,354.96,94.0,260.96
132895,71905,259,2,247.46,0.0,494.92,105.26,389.66
132896,71906,979,1,30.34,0.0,30.34,13.36,16.98
132897,71907,611,1,55.13,0.0,55.13,22.3,32.83
132901,71908,199,1,215.04,0.0,215.04,66.53,148.51
132902,71908,287,2,37.62,0.0,75.24,31.12,44.12
132908,71913,253,1,279.31,0.0,279.31,87.1,192.21
132910,71915,685,1,171.99,17.2,154.79,65.18,89.61
132913,71916,873,1,146.33,29.27,117.06,42.85,74.21
132914,71917,203,1,315.86,47.38,268.48,74.03,194.45
132915,71918,668,1,108.08,0.0,108.08,31.85,76.23
132925,71924,257,1,127.43,0.0,127.43,41.53,85.9
132929,71927,291,1,76.08,0.0,76.08,22.79,53.29
132932,71928,901,1,168.94,0.0,168.94,70.04,98.9
132935,71930,788,1,242.84,0.0,242.84,95.4,147.44
132936,71930,779,1,142.98,0.0,142.98,31.74,111.24
132942,71932,755,1,170.39,34.08,136.31,75.15,61.16
132944,71932,441,1,229.2,0.0,229.2,99.07,130.13
132948,71934,608,1,283.36,0.0,283.36,89.51,193.85
132949,71934,963,2,290.28,0.0,580.56,116.62,463.94
132953,71938,349,1,20.27,0.0,20.27,9.3,10.97
132954,71938,513,1,179.48,0.0,179.48,82.44,97.04
132958,71942,15,1,115.01,0.0,115.01,34.89,80.12
132959,71942,941,2,238.84,0.0,477.68,138.16,339.52
132961,71944,130,3,67.85,0.0,203.55,95.64,107.91
132963,71945,449,1,149.13,0.0,149.13,41.47,107.66
132966,71947,738,1,161.22,0.0,161.22,74.4,86.82
132968,71948,605,1,248.12,49.62,198.5,96.25,102.25
132971,71949,819,2,185.17,74.07,296.27,128.42,167.85
132980,71954,220,1,235.11,23.51,211.6,87.22,124.38
132986,71956,714,1,368.37,0.0,368.37,86.94,281.43
132990,71958,954,1,25.79,0.0,25.79,12.46,13.33
133000,71963,779,1,142.98,0.0,142.98,31.74,111.24
133003,71965,627,2,48.69,0.0,97.38,47.94,49.44
133004,71966,445,1,138.05,20.71,117.34,30.75,86.59
133025,71976,570,1,212.05,0.0,212.05,44.88,167.17
133028,71977,23,1,113.72,0.0,113.72,53.23,60.49
133035,71980,867,1,113.48,0.0,113.48,39.76,73.72
133036,71980,99,1,231.65,0.0,231.65,50.31,181.34
133038,71982,777,4,236.87,0.0,947.48,307.28,640.2
133040,71983,20,2,402.25,0.0,804.5,194.5,610.0
133042,71984,643,2,286.63,0.0,573.26,120.7,452.56
133049,71987,510,1,144.94,0.0,144.94,45.68,99.26
133052,71989,953,1,150.17,30.03,120.14,61.55,58.59
133058,71994,766,2,325.5,130.2,520.8,192.2,328.6
133060,71995,671,1,229.06,0.0,229.06,67.75,161.31
133072,71999,498,1,418.13,0.0,418.13,92.32,325.81
133079,72003,523,4,344.72,0.0,1378.88,319.56,1059.32
133087,72005,819,1,185.17,0.0,185.17,64.21,120.96
133088,72006,714,1,368.37,73.67,294.7,86.94,207.76
133089,72006,236,4,165.0,0.0,660.0,276.12,383.88
133090,72007,788,1,242.84,0.0,242.84,95.4,147.44
133093,72008,257,1,127.43,0.0,127.43,41.53,85.9
133100,72012,487,1,143.32,0.0,143.32,57.43,85.89
133102,72013,768,5,155.05,0.0,775.25,269.3,505.95
133103,72014,343,1,166.29,0.0,166.29,68.89,97.4
133105,72015,872,1,98.84,0.0,98.84,34.99,63.85
133113,72019,568,1,224.04,0.0,224.04,65.41,158.63
133114,72020,753,1,14.67,0.0,14.67,6.23,8.44
133118,72023,636,1,273.1,0.0,273.1,81.04,192.06
133120,72025,45,1,157.52,0.0,157.52,76.06,81.46
133124,72027,215,1,230.13,0.0,230.13,48.51,181.62
133138,72033,643,1,286.63,0.0,286.63,60.35,226.28
133141,72035,726,1,281.46,56.29,225.17,65.57,159.6
133143,72037,608,1,283.36,28.34,255.02,89.51,165.51
133144,72038,770,1,11.87,0.0,11.87,5.7,6.17
133148,72040,979,2,30.34,9.1,51.58,26.72,24.86
133155,72045,411,1,308.03,0.0,308.03,78.39,229.64
133158,72047,273,3,150.98,0.0,452.94,220.53,232.41
133166,72052,393,1,32.38,0.0,32.38,10.87,21.51
133178,72058,8,2,266.47,0.0,532.94,167.58,365.36
133180,72059,737,3,349.37,157.22,890.89,278.46,612.43
133191,72065,343,2,166.29,33.26,299.32,137.78,161.54
133193,72066,353,2,101.23,0.0,202.46,100.22,102.24
133204,72073,762,1,131.34,0.0,131.34,44.51,86.83
133205,72074,458,1,114.45,0.0,114.45,53.68,60.77
133209,72077,802,4,60.04,24.02,216.14,83.04,133.1
133210,72077,322,1,308.58,0.0,308.58,78.07,230.51
133214,72079,618,1,178.18,0.0,178.18,77.03,101.15
133225,72088,252,1,213.91,0.0,213.91,47.65,166.26
133229,72090,873,2,146.33,0.0,292.66,85.7,206.96
133232,72092,799,1,147.38,0.0,147.38,67.12,80.26
133233,72092,779,4,142.98,57.19,514.73,126.96,387.77
