order_id,product_id,quantity,item_revenue,item_cost,item_profit
114766.0,PRD-RELO-309,1,248.32,,
114767.0,PRD-RELO-580,1,284.71,,
114768.0,PRD-RELO-159,1,265.32,,
114769.0,PRD-MOVE-400,1,130.28,,
114770.0,PRD-RELO-881,1,248.46,,
114771.0,PRD-CAMA-571,1,68.66,,
114772.0,PRD-RELO-754,1,210.44,,
114773.0,PRD-ESPO-384,1,135.95,,
114774.0,PRD-MOVE-594,1,96.66,,
114775.0,PRD-CAMA-460,1,71.9,,
114776.0,PRD-BELE-246,1,136.21,,
114777.0,PRD-BELE-510,1,116.67,,
114778.0,PRD-MOVE-956,1,41.17,,
114779.0,PRD-BELE-601,1,151.59,,
114780.0,PRD-RELO-641,1,274.73,,
114781.0,PRD-BELE-505,1,112.53,,
114782.0,PRD-INFO-247,1,145.8,,
114783.0,PRD-ESPO-675,1,117.2,,
114784.0,PRD-BELE-641,1,153.6,,
114785.0,PRD-INFO-548,1,149.33,,
114786.0,PRD-INFO-905,1,101.81,,
114787.0,PRD-CAMA-437,1,115.42,,
114788.0,PRD-BELE-584,1,177.22,,
114789.0,PRD-MOVE-574,1,102.11,,
114790.0,PRD-ESPO-535,1,98.03,,
114791.0,PRD-INFO-107,1,138.18,,
114792.0,PRD-INFO-434,1,178.91,,
114793.0,PRD-BELE-201,1,176.04,,
114794.0,PRD-INFO-370,1,160.52,,
114795.0,PRD-BELE-495,1,147.2,,
114796.0,PRD-RELO-654,1,152.11,,
114797.0,PRD-INFO-215,1,124.78,,
114798.0,PRD-MOVE-779,1,85.51,,
114799.0,PRD-MOVE-909,1,83.86,,
114800.0,PRD-BELE-700,1,168.64,,
114801.0,PRD-INFO-995,1,158.99,,
114802.0,PRD-MOVE-195,1,72.41,,
114803.0,PRD-INFO-158,1,176.78,,
114804.0,PRD-INFO-798,1,149.12,,
114805.0,PRD-CAMA-976,1,72.07,,
114806.0,PRD-ESPO-423,1,159.15,,
114807.0,PRD-BELE-853,1,98.86,,
114808.0,PRD-MOVE-143,1,126.49,,
114809.0,PRD-BELE-684,1,106.29,,
114810.0,PRD-RELO-401,1,243.36,,
114811.0,PRD-MOVE-445,1,104.5,,
114812.0,PRD-MOVE-136,1,85.83,,
114813.0,PRD-INFO-634,1,160.67,,
114814.0,PRD-MOVE-161,1,88.23,,
114815.0,PRD-ESPO-572,1,92.64,,
114816.0,PRD-MOVE-587,1,93.55,,
114817.0,PRD-MOVE-545,1,73.97,,
114818.0,PRD-CAMA-276,1,90.98,,
114819.0,PRD-MOVE-721,1,116.68,,
114820.0,PRD-CAMA-254,1,79.98,,
114821.0,PRD-ESPO-218,1,81.08,,
114822.0,PRD-ESPO-179,1,115.98,,
114823.0,PRD-ESPO-480,1,109.83,,
114824.0,PRD-MOVE-946,1,42.99,,
114825.0,PRD-RELO-284,1,208.83,,
114826.0,PRD-INFO-296,1,152.47,,
114827.0,PRD-MOVE-630,1,85.89,,
114828.0,PRD-RELO-429,1,190.46,,
114829.0,PRD-MOVE-691,1,68.39,,
114830.0,PRD-RELO-333,1,168.88,,
114831.0,PRD-CAMA-149,1,101.77,,
114832.0,PRD-BELE-830,1,133.44,,
114833.0,PRD-CAMA-288,1,115.22,,
114834.0,PRD-MOVE-348,1,62.87,,
114835.0,PRD-RELO-556,1,123.8,,
114836.0,PRD-INFO-998,1,117.49,,
114837.0,PRD-CAMA-328,1,104.54,,
114838.0,PRD-ESPO-120,1,122.34,,
114839.0,PRD-RELO-800,1,201.99,,
114840.0,PRD-MOVE-175,1,79.22,,
114841.0,PRD-ESPO-237,1,121.58,,
114842.0,PRD-MOVE-644,1,56.88,,
114843.0,PRD-RELO-864,1,246.06,,
114844.0,PRD-ESPO-391,1,158.75,,
114845.0,PRD-RELO-307,1,204.62,,
114846.0,PRD-MOVE-550,1,96.84,,
114847.0,PRD-CAMA-481,1,99.33,,
114848.0,PRD-RELO-798,1,248.15,,
114849.0,PRD-INFO-729,1,176.65,,
114850.0,PRD-INFO-199,1,124.65,,
114851.0,PRD-BELE-141,1,162.32,,
114852.0,PRD-RELO-494,1,266.71,,
114853.0,PRD-BELE-816,1,149.38,,
114854.0,PRD-BELE-480,1,92.42,,
114855.0,PRD-MOVE-407,1,91.79,,
114856.0,PRD-INFO-449,1,195.58,,
114857.0,PRD-CAMA-638,1,99.53,,
114858.0,PRD-INFO-146,1,142.03,,
114859.0,PRD-CAMA-569,1,115.25,,
114860.0,PRD-ESPO-655,1,48.03,,
114861.0,PRD-RELO-719,1,154.07,,
114862.0,PRD-MOVE-710,1,72.36,,
114863.0,PRD-MOVE-916,1,120.55,,
114864.0,PRD-BELE-304,1,180.62,,
114865.0,PRD-ESPO-375,1,118.37,,
114866.0,PRD-MOVE-495,1,98.81,,
114867.0,PRD-RELO-495,1,209.51,,
114868.0,PRD-INFO-891,1,145.23,,
114869.0,PRD-MOVE-764,1,122.07,,
114870.0,PRD-INFO-104,1,90.02,,
114871.0,PRD-ESPO-707,1,121.49,,
114872.0,PRD-ESPO-823,1,124.96,,
114873.0,PRD-MOVE-548,1,63.53,,
114874.0,PRD-MOVE-366,1,66.2,,
114875.0,PRD-MOVE-806,1,73.16,,
114876.0,PRD-RELO-968,1,281.19,,
114877.0,PRD-RELO-518,1,185.12,,
114878.0,PRD-ESPO-159,1,120.65,,
114879.0,PRD-CAMA-195,1,112.94,,
114880.0,PRD-BELE-489,1,140.98,,
114881.0,PRD-ESPO-860,1,132.83,,
114882.0,PRD-BELE-700,1,149.65,,
114883.0,PRD-CAMA-632,1,100.98,,
114884.0,PRD-INFO-368,1,137.9,,
114885.0,PRD-CAMA-796,1,127.14,,
114886.0,PRD-MOVE-600,1,70.2,,
114887.0,PRD-ESPO-642,1,116.53,,
114888.0,PRD-CAMA-973,1,78.08,,
114889.0,PRD-INFO-353,1,157.24,,
114890.0,PRD-CAMA-303,1,135.27,,
114891.0,PRD-ESPO-758,1,128.37,,
114892.0,PRD-INFO-935,1,63.21,,
114893.0,PRD-BELE-968,1,150.73,,
114894.0,PRD-BELE-818,1,136.09,,
114895.0,PRD-MOVE-712,1,101.97,,
114896.0,PRD-RELO-230,1,342.73,,
114897.0,PRD-MOVE-885,1,120.56,,
114898.0,PRD-MOVE-822,1,88.88,,
114899.0,PRD-RELO-832,1,203.53,,
114900.0,PRD-ESPO-796,1,118.49,,
114901.0,PRD-BELE-419,1,115.32,,
114902.0,PRD-RELO-617,1,190.23,,
114903.0,PRD-ESPO-108,1,96.16,,
114904.0,PRD-INFO-144,1,113.9,,
114905.0,PRD-MOVE-164,1,74.67,,
114906.0,PRD-MOVE-983,1,105.58,,
114907.0,PRD-BELE-508,1,115.9,,
114908.0,PRD-RELO-855,1,260.39,,
114909.0,PRD-CAMA-389,1,113.26,,
114910.0,PRD-INFO-552,1,136.0,,
114911.0,PRD-CAMA-275,1,135.55,,
114912.0,PRD-CAMA-234,1,90.37,,
114913.0,PRD-ESPO-329,1,140.65,,
114914.0,PRD-INFO-544,1,175.66,,
114915.0,PRD-ESPO-194,1,121.7,,
114916.0,PRD-CAMA-287,1,122.29,,
114917.0,PRD-BELE-672,1,109.46,,
114918.0,PRD-MOVE-305,1,88.52,,
114919.0,PRD-INFO-693,1,120.26,,
114920.0,PRD-CAMA-670,1,114.71,,
114921.0,PRD-MOVE-738,1,105.71,,
114922.0,PRD-INFO-215,1,98.38,,
114923.0,PRD-BELE-112,1,121.34,,
114924.0,PRD-CAMA-389,1,114.79,,
114925.0,PRD-INFO-940,1,158.93,,
114926.0,PRD-INFO-995,1,137.22,,
114927.0,PRD-MOVE-107,1,69.81,,
114928.0,PRD-RELO-114,1,243.9,,
114929.0,PRD-MOVE-376,1,81.29,,
114930.0,PRD-BELE-902,1,118.82,,
114931.0,PRD-INFO-177,1,134.46,,
114932.0,PRD-INFO-134,1,146.15,,
114933.0,PRD-ESPO-959,1,93.43,,
114934.0,PRD-RELO-414,1,228.99,,
114935.0,PRD-RELO-476,1,211.1,,
114936.0,PRD-ESPO-983,1,171.24,,
114937.0,PRD-CAMA-202,1,104.14,,
114938.0,PRD-MOVE-303,1,91.73,,
114939.0,PRD-MOVE-515,1,94.54,,
114940.0,PRD-RELO-754,1,210.3,,
114941.0,PRD-BELE-865,1,189.54,,
114942.0,PRD-BELE-274,1,116.69,,
114943.0,PRD-CAMA-617,1,64.73,,
114944.0,PRD-MOVE-793,1,61.46,,
114945.0,PRD-INFO-588,1,102.61,,
114946.0,PRD-BELE-770,1,163.91,,
114947.0,PRD-ESPO-512,1,139.59,,
114948.0,PRD-INFO-556,1,156.27,,
114949.0,PRD-INFO-581,1,175.45,,
114950.0,PRD-ESPO-292,1,123.49,,
114951.0,PRD-RELO-351,1,237.27,,
114952.0,PRD-CAMA-812,1,77.58,,
114953.0,PRD-BELE-309,1,116.4,,
114954.0,PRD-ESPO-968,1,98.45,,
114955.0,PRD-ESPO-303,1,78.12,,
114956.0,PRD-ESPO-217,1,166.59,,
114957.0,PRD-MOVE-195,1,102.78,,
114958.0,PRD-INFO-602,1,165.76,,
114959.0,PRD-CAMA-383,1,118.42,,
114960.0,PRD-MOVE-149,1,94.73,,
114961.0,PRD-INFO-263,1,161.3,,
114962.0,PRD-MOVE-479,1,110.96,,
114963.0,PRD-CAMA-196,1,73.69,,
114964.0,PRD-ESPO-538,1,87.8,,
114965.0,PRD-ESPO-598,1,95.27,,
114966.0,PRD-MOVE-385,1,54.52,,
114967.0,PRD-CAMA-113,1,136.32,,
114968.0,PRD-RELO-448,1,235.31,,
114969.0,PRD-RELO-128,1,199.17,,
114970.0,PRD-ESPO-103,1,115.98,,
114971.0,PRD-CAMA-242,1,109.06,,
114972.0,PRD-INFO-602,1,119.69,,
114973.0,PRD-RELO-531,1,172.5,,
114974.0,PRD-MOVE-496,1,71.41,,
114975.0,PRD-INFO-723,1,70.53,,
114976.0,PRD-CAMA-388,1,93.64,,
114977.0,PRD-INFO-267,1,123.68,,
114978.0,PRD-ESPO-430,1,137.03,,
114979.0,PRD-BELE-276,1,122.23,,
114980.0,PRD-CAMA-624,1,81.88,,
114981.0,PRD-MOVE-720,1,119.07,,
114982.0,PRD-MOVE-819,1,95.77,,
114983.0,PRD-RELO-941,1,238.32,,
114984.0,PRD-INFO-633,1,126.44,,
114985.0,PRD-MOVE-112,1,103.97,,
114986.0,PRD-CAMA-597,1,118.74,,
114987.0,PRD-RELO-648,1,168.75,,
114988.0,PRD-INFO-252,1,131.58,,
114989.0,PRD-RELO-938,1,231.37,,
114990.0,PRD-MOVE-828,1,68.14,,
114991.0,PRD-INFO-512,1,122.27,,
114992.0,PRD-MOVE-737,1,122.64,,
114993.0,PRD-BELE-834,1,127.14,,
114994.0,PRD-MOVE-818,1,67.62,,
114995.0,PRD-MOVE-902,1,115.24,,
114996.0,PRD-CAMA-232,1,107.52,,
114997.0,PRD-INFO-377,1,119.45,,
114998.0,PRD-CAMA-875,1,71.04,,
114999.0,PRD-BELE-168,1,17.1,,
115000.0,PRD-BELE-196,1,137.6,,
115001.0,PRD-INFO-603,1,142.41,,
115002.0,PRD-ESPO-480,1,85.52,,
115003.0,PRD-RELO-524,1,224.84,,
115004.0,PRD-MOVE-556,1,98.24,,
115005.0,PRD-MOVE-398,1,56.55,,
115006.0,PRD-ESPO-627,1,125.85,,
115007.0,PRD-CAMA-533,1,94.79,,
115008.0,PRD-MOVE-500,1,80.58,,
115009.0,PRD-RELO-458,1,173.17,,
115010.0,PRD-CAMA-131,1,131.22,,
115011.0,PRD-CAMA-232,1,116.57,,
115012.0,PRD-CAMA-681,1,110.54,,
115013.0,PRD-CAMA-990,1,88.2,,
115014.0,PRD-ESPO-626,1,128.94,,
115015.0,PRD-INFO-490,1,134.81,,
115016.0,PRD-CAMA-828,1,15.0,,
115017.0,PRD-BELE-447,1,145.86,,
115018.0,PRD-CAMA-167,1,90.59,,
115019.0,PRD-MOVE-172,1,111.62,,
115020.0,PRD-CAMA-674,1,95.46,,
115021.0,PRD-BELE-108,1,98.8,,
115022.0,PRD-ESPO-698,1,101.9,,
115023.0,PRD-BELE-310,1,131.33,,
115024.0,PRD-RELO-181,1,152.86,,
115025.0,PRD-MOVE-522,1,91.18,,
115026.0,PRD-BELE-313,1,150.13,,
115027.0,PRD-RELO-372,1,178.02,,
115028.0,PRD-ESPO-518,1,77.63,,
115029.0,PRD-INFO-448,1,159.32,,
115030.0,PRD-CAMA-775,1,163.53,,
115031.0,PRD-INFO-236,1,154.58,,
115032.0,PRD-ESPO-483,1,147.54,,
115033.0,PRD-MOVE-132,1,80.05,,
115034.0,PRD-CAMA-129,1,125.67,,
115035.0,PRD-CAMA-446,1,93.57,,
115036.0,PRD-ESPO-457,1,104.82,,
115037.0,PRD-CAMA-276,1,111.98,,
115038.0,PRD-ESPO-700,1,101.67,,
115039.0,PRD-MOVE-224,1,144.59,,
115040.0,PRD-ESPO-101,1,96.07,,
115041.0,PRD-BELE-346,1,189.72,,
115042.0,PRD-ESPO-252,1,102.38,,
115043.0,PRD-RELO-767,1,140.73,,
115044.0,PRD-INFO-471,1,144.94,,
115045.0,PRD-ESPO-881,1,161.98,,
115046.0,PRD-INFO-920,1,165.45,,
115047.0,PRD-BELE-407,1,117.48,,
115048.0,PRD-BELE-875,1,123.14,,
115049.0,PRD-INFO-873,1,76.49,,
115050.0,PRD-CAMA-523,1,99.37,,
115051.0,PRD-MOVE-362,1,82.78,,
115052.0,PRD-MOVE-384,1,42.98,,
115053.0,PRD-CAMA-714,1,111.08,,
115054.0,PRD-RELO-231,1,184.73,,
115055.0,PRD-RELO-512,1,226.06,,
115056.0,PRD-RELO-734,1,132.23,,
115057.0,PRD-MOVE-233,1,120.0,,
115058.0,PRD-BELE-902,1,170.53,,
115059.0,PRD-CAMA-449,1,115.22,,
115060.0,PRD-ESPO-609,1,151.92,,
115061.0,PRD-CAMA-831,1,98.71,,
115062.0,PRD-ESPO-738,1,69.38,,
115063.0,PRD-CAMA-578,1,74.18,,
115064.0,PRD-MOVE-740,1,29.21,,
115065.0,PRD-RELO-764,1,294.75,,
115066.0,PRD-CAMA-291,1,85.8,,
115067.0,PRD-BELE-825,1,105.52,,
115068.0,PRD-RELO-180,1,106.03,,
115069.0,PRD-BELE-984,1,123.51,,
115070.0,PRD-MOVE-875,1,120.26,,
115071.0,PRD-RELO-816,1,154.76,,
115072.0,PRD-INFO-394,1,116.63,,
115073.0,PRD-ESPO-179,1,109.92,,
115074.0,PRD-CAMA-474,1,95.01,,
115075.0,PRD-ESPO-376,1,106.11,,
115076.0,PRD-BELE-639,1,173.29,,
115077.0,PRD-INFO-192,1,100.31,,
115078.0,PRD-INFO-954,1,115.15,,
115079.0,PRD-BELE-734,1,125.48,,
115080.0,PRD-MOVE-342,1,111.59,,
115081.0,PRD-BELE-344,1,130.4,,
115082.0,PRD-BELE-972,1,156.87,,
115083.0,PRD-RELO-461,1,273.71,,
115084.0,PRD-INFO-834,1,166.96,,
115085.0,PRD-BELE-168,1,130.01,,
115086.0,PRD-BELE-709,1,196.18,,
115087.0,PRD-ESPO-853,1,101.16,,
115088.0,PRD-RELO-836,1,185.92,,
115089.0,PRD-INFO-740,1,145.95,,
115090.0,PRD-INFO-828,1,124.65,,
115091.0,PRD-CAMA-228,1,92.35,,
115092.0,PRD-RELO-496,1,253.61,,
115093.0,PRD-MOVE-173,1,38.19,,
115094.0,PRD-INFO-278,1,151.99,,
115095.0,PRD-BELE-760,1,156.11,,
115096.0,PRD-BELE-395,1,125.32,,
115097.0,PRD-CAMA-808,1,105.63,,
115098.0,PRD-RELO-484,1,270.8,,
115099.0,PRD-MOVE-661,1,75.5,,
115100.0,PRD-CAMA-700,1,70.61,,
115101.0,PRD-RELO-854,1,260.99,,
115102.0,PRD-ESPO-669,1,150.3,,
115103.0,PRD-MOVE-343,1,66.6,,
115104.0,PRD-BELE-993,1,115.44,,
115105.0,PRD-MOVE-756,1,108.13,,
115106.0,PRD-ESPO-127,1,112.45,,
115107.0,PRD-MOVE-878,1,90.83,,
115108.0,PRD-CAMA-922,1,125.23,,
115109.0,PRD-BELE-962,1,144.22,,
115110.0,PRD-CAMA-747,1,75.58,,
115111.0,PRD-BELE-589,1,127.62,,
115112.0,PRD-ESPO-312,1,152.81,,
115113.0,PRD-INFO-677,1,130.83,,
115114.0,PRD-INFO-664,1,113.26,,
115115.0,PRD-MOVE-683,1,103.62,,
115116.0,PRD-RELO-975,1,274.44,,
115117.0,PRD-ESPO-342,1,176.92,,
115118.0,PRD-RELO-389,1,319.14,,
115119.0,PRD-BELE-918,1,131.74,,
115120.0,PRD-MOVE-897,1,99.03,,
115121.0,PRD-CAMA-840,1,39.36,,
115122.0,PRD-ESPO-900,1,114.56,,
115123.0,PRD-RELO-856,1,187.03,,
115124.0,PRD-BELE-846,1,98.71,,
115125.0,PRD-ESPO-272,1,133.63,,
115126.0,PRD-ESPO-689,1,120.82,,
115127.0,PRD-RELO-367,1,174.93,,
115128.0,PRD-RELO-185,1,163.02,,
115129.0,PRD-CAMA-133,1,122.41,,
115130.0,PRD-MOVE-589,1,72.42,,
115131.0,PRD-ESPO-767,1,105.83,,
115132.0,PRD-MOVE-466,1,79.14,,
115133.0,PRD-MOVE-532,1,85.89,,
115134.0,PRD-RELO-285,1,165.91,,
115135.0,PRD-ESPO-863,1,129.45,,
115136.0,PRD-INFO-696,1,56.85,,
115137.0,PRD-RELO-586,1,89.84,,
115138.0,PRD-MOVE-297,1,115.06,,
115139.0,PRD-MOVE-254,1,100.56,,
115140.0,PRD-INFO-425,1,145.14,,
115141.0,PRD-INFO-851,1,123.36,,
115142.0,PRD-INFO-364,1,199.47,,
115143.0,PRD-RELO-963,1,200.85,,
115144.0,PRD-INFO-661,1,103.27,,
115145.0,PRD-MOVE-742,1,78.81,,
115146.0,PRD-RELO-215,1,198.75,,
115147.0,PRD-MOVE-566,1,73.69,,
115148.0,PRD-ESPO-234,1,111.97,,
115149.0,PRD-CAMA-975,1,77.84,,
115150.0,PRD-ESPO-275,1,125.82,,
115151.0,PRD-INFO-812,1,123.92,,
115152.0,PRD-BELE-248,1,98.85,,
115153.0,PRD-BELE-288,1,77.02,,
115154.0,PRD-CAMA-250,1,122.21,,
115155.0,PRD-CAMA-919,1,86.38,,
115156.0,PRD-ESPO-282,1,85.94,,
115157.0,PRD-MOVE-958,1,76.48,,
115158.0,PRD-BELE-156,1,83.73,,
115159.0,PRD-MOVE-787,1,86.52,,
115160.0,PRD-ESPO-284,1,121.44,,
115161.0,PRD-CAMA-318,1,115.83,,
115162.0,PRD-BELE-636,1,114.01,,
115163.0,PRD-RELO-416,1,285.09,,
115164.0,PRD-MOVE-882,1,65.64,,
115165.0,PRD-BELE-754,1,112.49,,
115166.0,PRD-INFO-944,1,191.33,,
115167.0,PRD-CAMA-637,1,99.41,,
115168.0,PRD-ESPO-748,1,91.15,,
115169.0,PRD-INFO-305,1,138.99,,
115170.0,PRD-BELE-836,1,70.61,,
115171.0,PRD-INFO-522,1,204.5,,
115172.0,PRD-RELO-164,1,219.97,,
115173.0,PRD-RELO-821,1,219.69,,
115174.0,PRD-RELO-920,1,154.12,,
115175.0,PRD-INFO-495,1,197.63,,
115176.0,PRD-MOVE-918,1,87.76,,
115177.0,PRD-RELO-381,1,97.84,,
115178.0,PRD-INFO-487,1,125.21,,
115179.0,PRD-CAMA-340,1,120.65,,
115180.0,PRD-CAMA-241,1,118.07,,
115181.0,PRD-BELE-178,1,112.51,,
115182.0,PRD-ESPO-579,1,153.51,,
115183.0,PRD-CAMA-810,1,89.45,,
115184.0,PRD-INFO-321,1,138.17,,
115185.0,PRD-INFO-911,1,134.62,,
115186.0,PRD-RELO-817,1,217.9,,
115187.0,PRD-BELE-682,1,111.72,,
115188.0,PRD-INFO-484,1,142.67,,
115189.0,PRD-MOVE-902,1,49.77,,
115190.0,PRD-CAMA-678,1,68.38,,
115191.0,PRD-BELE-381,1,151.75,,
115192.0,PRD-INFO-428,1,207.3,,
115193.0,PRD-ESPO-707,1,134.87,,
115194.0,PRD-MOVE-473,1,109.06,,
115195.0,PRD-RELO-400,1,268.5,,
115196.0,PRD-ESPO-157,1,128.86,,
115197.0,PRD-RELO-649,1,145.32,,
115198.0,PRD-MOVE-575,1,85.36,,
115199.0,PRD-RELO-802,1,158.28,,
115200.0,PRD-MOVE-395,1,65.57,,
115201.0,PRD-RELO-734,1,167.05,,
115202.0,PRD-CAMA-201,1,128.48,,
115203.0,PRD-MOVE-153,1,134.27,,
115204.0,PRD-INFO-996,1,170.39,,
115205.0,PRD-INFO-167,1,107.34,,
115206.0,PRD-ESPO-843,1,116.03,,
115207.0,PRD-CAMA-467,1,116.23,,
115208.0,PRD-MOVE-479,1,140.46,,
115209.0,PRD-ESPO-577,1,155.01,,
115210.0,PRD-INFO-154,1,125.06,,
115211.0,PRD-INFO-892,1,190.15,,
115212.0,PRD-ESPO-121,1,144.37,,
115213.0,PRD-ESPO-457,1,121.86,,
115214.0,PRD-MOVE-252,1,93.9,,
115215.0,PRD-CAMA-991,1,105.9,,
115216.0,PRD-MOVE-341,1,123.08,,
115217.0,PRD-CAMA-122,1,65.2,,
115218.0,PRD-RELO-486,1,139.53,,
115219.0,PRD-INFO-490,1,181.65,,
115220.0,PRD-MOVE-131,1,51.1,,
115221.0,PRD-ESPO-865,1,76.55,,
115222.0,PRD-MOVE-122,1,56.97,,
115223.0,PRD-ESPO-730,1,118.52,,
115224.0,PRD-ESPO-591,1,138.14,,
115225.0,PRD-MOVE-403,1,132.45,,
115226.0,PRD-INFO-726,1,120.26,,
115227.0,PRD-CAMA-931,1,60.8,,
115228.0,PRD-CAMA-950,1,104.21,,
115229.0,PRD-MOVE-235,1,93.51,,
115230.0,PRD-MOVE-547,1,99.51,,
115231.0,PRD-BELE-834,1,158.44,,
115232.0,PRD-CAMA-447,1,123.48,,
115233.0,PRD-CAMA-760,1,121.65,,
115234.0,PRD-CAMA-603,1,96.25,,
115235.0,PRD-MOVE-811,1,112.44,,
115236.0,PRD-MOVE-286,1,99.23,,
115237.0,PRD-CAMA-351,1,85.56,,
115238.0,PRD-CAMA-154,1,56.0,,
115239.0,PRD-RELO-365,1,152.92,,
115240.0,PRD-ESPO-708,1,108.0,,
115241.0,PRD-RELO-373,1,220.7,,
115242.0,PRD-CAMA-239,1,77.98,,
115243.0,PRD-BELE-744,1,135.68,,
115244.0,PRD-ESPO-916,1,156.73,,
115245.0,PRD-ESPO-935,1,155.44,,
115246.0,PRD-MOVE-157,1,69.55,,
115247.0,PRD-ESPO-810,1,189.64,,
115248.0,PRD-MOVE-751,1,42.61,,
115249.0,PRD-MOVE-837,1,107.1,,
115250.0,PRD-CAMA-539,1,85.39,,
115251.0,PRD-INFO-335,1,93.03,,
115252.0,PRD-BELE-450,1,161.58,,
115253.0,PRD-INFO-975,1,152.82,,
115254.0,PRD-CAMA-761,1,86.09,,
115255.0,PRD-BELE-856,1,119.7,,
115256.0,PRD-INFO-205,1,96.27,,
115257.0,PRD-MOVE-650,1,94.21,,
115258.0,PRD-ESPO-991,1,131.68,,
115259.0,PRD-ESPO-315,1,140.89,,
115260.0,PRD-MOVE-665,1,70.64,,
115261.0,PRD-ESPO-161,1,107.58,,
115262.0,PRD-BELE-111,1,123.84,,
115263.0,PRD-BELE-715,1,162.78,,
115264.0,PRD-BELE-990,1,154.55,,
115265.0,PRD-CAMA-912,1,114.31,,
115266.0,PRD-MOVE-560,1,77.52,,
115267.0,PRD-CAMA-164,1,62.75,,
115268.0,PRD-ESPO-358,1,139.39,,
115269.0,PRD-BELE-959,1,107.3,,
115270.0,PRD-ESPO-173,1,126.79,,
115271.0,PRD-BELE-130,1,114.23,,
115272.0,PRD-MOVE-653,1,107.11,,
115273.0,PRD-BELE-916,1,132.8,,
115274.0,PRD-CAMA-846,1,102.93,,
115275.0,PRD-ESPO-615,1,86.8,,
115276.0,PRD-RELO-562,1,222.75,,
115277.0,PRD-ESPO-682,1,111.23,,
115278.0,PRD-INFO-606,1,120.14,,
115279.0,PRD-MOVE-761,1,82.07,,
115280.0,PRD-ESPO-678,1,98.99,,
115281.0,PRD-RELO-355,1,237.67,,
115282.0,PRD-ESPO-173,1,86.33,,
115283.0,PRD-MOVE-958,1,93.08,,
115284.0,PRD-INFO-737,1,150.25,,
115285.0,PRD-MOVE-836,1,105.57,,
115286.0,PRD-RELO-892,1,222.06,,
115287.0,PRD-INFO-315,1,134.08,,
115288.0,PRD-CAMA-839,1,89.18,,
115289.0,PRD-RELO-837,1,255.19,,
115290.0,PRD-CAMA-968,1,130.71,,
115291.0,PRD-INFO-990,1,206.12,,
115292.0,PRD-INFO-794,1,77.69,,
115293.0,PRD-BELE-162,1,136.94,,
115294.0,PRD-INFO-733,1,114.03,,
115295.0,PRD-ESPO-809,1,133.63,,
115296.0,PRD-MOVE-758,1,78.7,,
115297.0,PRD-CAMA-504,1,81.09,,
115298.0,PRD-BELE-249,1,100.22,,
115299.0,PRD-MOVE-393,1,82.71,,
115300.0,PRD-MOVE-795,1,81.38,,
115301.0,PRD-RELO-454,1,167.5,,
115302.0,PRD-MOVE-162,1,67.98,,
115303.0,PRD-CAMA-208,1,112.18,,
115304.0,PRD-RELO-824,1,114.66,,
115305.0,PRD-INFO-903,1,176.05,,
115306.0,PRD-BELE-927,1,123.87,,
115307.0,PRD-BELE-723,1,76.81,,
115308.0,PRD-BELE-783,1,128.7,,
115309.0,PRD-RELO-265,1,280.88,,
115310.0,PRD-INFO-733,1,102.3,,
115311.0,PRD-RELO-178,1,238.4,,
115312.0,PRD-BELE-770,1,212.79,,
115313.0,PRD-ESPO-435,1,107.02,,
115314.0,PRD-CAMA-217,1,92.96,,
115315.0,PRD-BELE-700,1,117.76,,
115316.0,PRD-INFO-814,1,121.46,,
115317.0,PRD-MOVE-972,1,63.67,,
115318.0,PRD-RELO-133,1,168.02,,
115319.0,PRD-MOVE-660,1,77.61,,
115320.0,PRD-BELE-198,1,97.38,,
115321.0,PRD-BELE-207,1,72.76,,
115322.0,PRD-INFO-856,1,149.06,,
115323.0,PRD-CAMA-933,1,105.35,,
115324.0,PRD-MOVE-222,1,51.74,,
115325.0,PRD-MOVE-430,1,84.71,,
115326.0,PRD-MOVE-249,1,77.77,,
115327.0,PRD-BELE-639,1,112.79,,
115328.0,PRD-MOVE-370,1,75.86,,
115329.0,PRD-MOVE-356,1,98.59,,
115330.0,PRD-CAMA-185,1,108.32,,
115331.0,PRD-BELE-305,1,118.58,,
115332.0,PRD-ESPO-780,1,114.42,,
115333.0,PRD-INFO-683,1,118.56,,
115334.0,PRD-CAMA-990,1,85.48,,
115335.0,PRD-BELE-154,1,99.16,,
115336.0,PRD-INFO-764,1,156.03,,
115337.0,PRD-CAMA-398,1,65.1,,
115338.0,PRD-ESPO-258,1,98.25,,
115339.0,PRD-INFO-911,1,149.85,,
115340.0,PRD-CAMA-626,1,107.07,,
115341.0,PRD-ESPO-577,1,89.08,,
115342.0,PRD-BELE-196,1,105.5,,
115343.0,PRD-BELE-946,1,136.94,,
115344.0,PRD-BELE-875,1,162.32,,
115345.0,PRD-CAMA-126,1,84.62,,
115346.0,PRD-CAMA-305,1,101.23,,
115347.0,PRD-ESPO-979,1,149.7,,
115348.0,PRD-ESPO-883,1,117.13,,
115349.0,PRD-RELO-603,1,146.9,,
115350.0,PRD-MOVE-783,1,104.38,,
115351.0,PRD-MOVE-434,1,94.04,,
115352.0,PRD-ESPO-557,1,88.98,,
115353.0,PRD-BELE-831,1,120.87,,
115354.0,PRD-MOVE-119,1,100.97,,
115355.0,PRD-BELE-885,1,131.93,,
115356.0,PRD-BELE-744,1,125.21,,
115357.0,PRD-RELO-912,1,276.87,,
115358.0,PRD-INFO-589,1,121.44,,
